Date,Flow_Agios_m3,Flow_Borehole_m3,Flow_Distribution_m3,Hours_A1_9,Hours_A2_9,Hours_A3_9,Starts_A1_9,Starts_A2_9,Starts_A3_9,Energy_kWh,Year,Month,YearMonth,Total_Flow_Delivered_m3,Total_Flow_Inflows_To_Tank_m3,Total_Flow_Meter_Lines_Sum_m3,Flow_Pumped_On_Site_m3,Hours_Distribution_Total,Starts_Distribution_Total,Total_Hours,Total_Starts,Specific_Energy,Specific_Energy_Pumped_On_Site,Utilization_A1_pct,StartsPerHour_A1,Utilization_A2_pct,StartsPerHour_A2,Utilization_A3_pct,StartsPerHour_A3,FlowShare_Line_Agios_pct,FlowShare_Line_Borehole_pct,FlowShare_Line_Distribution_pct,FlowRate_Borehole_m3h,FlowRate_Distribution_m3h,Utilization_Distribution_Dominant_pct,StartsPerHour_Distribution,FlowRate_Agios_daily_avg_m3h,Pumps_Active
2020-09-09,784.0,902.0,1686.0,9.119444847106934,14.157221794128418,11.216111183166504,5.0,6.0,12.0,639.9039916992188,2020,9,2020-09,1686.0,1686.0,3372.0,2588.0,23.27666664123535,11.0,34.492777824401855,23.0,0.3795397341039257,0.24725811116662239,37.99768686294556,0.5482789888889132,58.988424142201744,0.42381196588220765,46.7337965965271,1.0698895369377206,23.250296559905102,26.7497034400949,50.0,80.420030193152,72.43305177611633,58.988424142201744,0.472576257139549,32.666666666666664,3
2020-09-10,668.0,951.0,1637.0,11.967222213745117,12.010000228881836,3.88611102104187,3.0,3.0,5.0,683.5040283203125,2020,9,2020-09,1637.0,1619.0,3256.0,2588.0,23.977222442626953,6.0,27.863333463668823,11.0,0.41753453165565824,0.26410511140661225,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,16.192129254341125,1.2866333393273708,20.515970515970515,29.207616707616708,50.27641277641277,244.71766114006593,68.27312896299968,50.04166762034098,0.25023749161759196,27.833333333333332,3
2020-09-11,711.0,988.0,1690.0,11.967222213745117,12.010000228881836,5.150000095367432,3.0,3.0,6.0,703.135986328125,2020,9,2020-09,1690.0,1699.0,3389.0,2678.0,23.977222442626953,6.0,29.127222537994385,12.0,0.41605679664386097,0.2625601143869025,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,21.458333730697632,1.1650485221150126,20.979640011802893,29.15314251991738,49.867217468279726,191.8446566416054,70.48356013895507,50.04166762034098,0.25023749161759196,29.625,3
2020-09-12,679.0,1047.0,1749.0,11.967778205871582,12.010000228881836,1.9600000381469727,3.0,3.0,2.0,746.416015625,2020,9,2020-09,1749.0,1726.0,3475.0,2796.0,23.977778434753418,6.0,25.93777847290039,8.0,0.4267673045311607,0.2669585177485694,49.86574252446492,0.2506730947376809,50.04166762034098,0.24979183537278818,8.166666825612385,1.0204081434053665,19.53956834532374,30.1294964028777,50.33093525179856,534.1836630727094,72.94253738974406,50.04166762034098,0.2502316891586417,28.291666666666668,3
2020-09-13,706.0,1114.0,1816.0,11.803889274597168,12.172222137451172,5.978333473205566,3.0,4.0,3.0,777.7919921875,2020,9,2020-09,1816.0,1820.0,3636.0,2930.0,23.97611141204834,7.0,29.954444885253906,10.0,0.4282995551693282,0.26545801781143347,49.182871977488205,0.2541535192520163,50.71759223937988,0.32861707211971636,24.909722805023193,0.5018120875066221,19.416941694169417,30.63806380638064,49.94499449944995,186.33955516079234,75.74205711637768,50.71759223937988,0.29195726862039856,29.416666666666668,3
2020-09-14,678.0,1096.0,1789.0,11.963889122009277,12.010555267333984,12.961111068725586,3.0,3.0,10.0,717.3759765625,2020,9,2020-09,1789.0,1774.0,3563.0,2885.0,23.97444438934326,6.0,36.93555545806885,16.0,0.40099272026970373,0.2486571842504333,49.849538008371994,0.2507545806723562,50.043980280558266,0.24978029185372694,54.00462945302328,0.7715387937789858,19.02890822340724,30.760595004209932,50.210496772382825,84.56065179817685,74.62112451687172,50.043980280558266,0.2502664880386978,28.25,3
2020-09-15,736.0,1040.0,1775.0,11.967222213745117,12.010555267333984,7.627777576446533,3.0,3.0,9.0,726.0,2020,9,2020-09,1775.0,1776.0,3551.0,2815.0,23.9777774810791,6.0,31.605555057525635,15.0,0.40901408450704224,0.2579040852575488,49.86342589060466,0.2506847409045609,50.043980280558266,0.24978029185372694,31.78240656852722,1.179898064646076,20.72655589974655,29.28752464094621,49.98591945930724,136.3437763591021,74.02687765372146,50.043980280558266,0.2502316991111711,30.666666666666668,3
2020-09-16,673.0,1105.0,1784.0,11.96500015258789,12.010000228881836,6.609444618225098,3.0,3.0,5.0,751.8880004882812,2020,9,2020-09,1784.0,1778.0,3562.0,2889.0,23.975000381469727,6.0,30.584444999694824,11.0,0.421461883681772,0.26025891328774015,49.85416730244954,0.2507312964263636,50.04166762034098,0.24979183537278818,27.539352575937908,0.7564932136979917,18.89387984278495,31.02189781021898,50.084222346996064,167.18500022725615,74.41084344586093,50.04166762034098,0.2502606842349583,28.041666666666668,3
2020-09-17,692.0,955.0,1672.0,11.96500015258789,12.010555267333984,3.7472221851348877,3.0,3.0,5.0,683.0079956054688,2020,9,2020-09,1672.0,1647.0,3319.0,2627.0,23.975555419921875,6.0,27.722777605056763,11.0,0.40849760502719423,0.25999543037893746,49.85416730244954,0.2507312964263636,50.043980280558266,0.24978029185372694,15.613425771395365,1.3343217329986043,20.849653510093404,28.773727026212715,50.376619463693885,254.85545100273342,69.73769619579676,50.043980280558266,0.250254890654773,28.833333333333332,3
2020-09-18,1032.0,519.0,1561.0,11.96500015258789,12.010000228881836,6.470555782318115,3.0,3.0,10.0,499.87200927734375,2020,9,2020-09,1561.0,1551.0,3112.0,2080.0,23.975000381469727,6.0,30.445556163787842,16.0,0.320225502419823,0.24032308138333836,49.85416730244954,0.2507312964263636,50.04166762034098,0.24979183537278818,26.960649092992146,1.5454622966587641,33.16195372750643,16.677377892030847,50.160668380462724,80.20949319658985,65.10948801512832,50.04166762034098,0.2502606842349583,43.0,3
2020-09-19,846.0,810.0,1656.0,11.965555191040039,12.010555267333984,10.107222557067871,3.0,3.0,12.0,607.2319946289062,2020,9,2020-09,1656.0,1656.0,3312.0,2466.0,23.976110458374023,6.0,34.083333015441895,18.0,0.36668598709475014,0.24624168476435776,49.856479962666825,0.2507196659162492,50.043980280558266,0.24978029185372694,42.113427321116134,1.187269789721661,25.543478260869566,24.456521739130434,50.0,80.14071080621211,69.06875086662009,50.043980280558266,0.25024909734282647,35.25,3
2020-09-20,844.0,797.0,1645.0,11.965555191040039,12.010000228881836,9.937777519226074,3.0,3.0,12.0,598.9600219726562,2020,9,2020-09,1645.0,1641.0,3286.0,2442.0,23.975555419921875,6.0,33.91333293914795,18.0,0.36410943584963906,0.24527437427217702,49.856479962666825,0.2507196659162492,50.04166762034098,0.24979183537278818,41.40740633010864,1.2075134482316854,25.684723067559347,24.254412659768715,50.06086427267194,80.19901818672109,68.61154918785027,50.04166762034098,0.250254890654773,35.166666666666664,3
2020-09-21,836.0,762.0,1624.0,11.966666221618652,12.010000228881836,9.510000228881836,3.0,3.0,12.0,584.719970703125,2020,9,2020-09,1624.0,1598.0,3222.0,2386.0,23.97666645050049,6.0,33.486666679382324,18.0,0.3600492430437962,0.24506285444389145,49.861109256744385,0.25069638815364315,50.04166762034098,0.24979183537278818,39.625000953674316,1.2618296226277728,25.946617008069524,23.649906890130353,50.40347610180012,80.12618103686357,67.73251833622187,50.04166762034098,0.2502432943456473,34.833333333333336,3
2020-09-22,809.0,779.0,1596.0,11.963889122009277,12.010000228881836,6.443333148956299,3.0,3.0,9.0,597.10400390625,2020,9,2020-09,1596.0,1588.0,3184.0,2375.0,23.973889350891113,6.0,30.417222499847412,15.0,0.3741253157307331,0.25141221217105264,49.849538008371994,0.2507545806723562,50.04166762034098,0.24979183537278818,26.847221453984577,1.396792590409179,25.40829145728643,24.46608040201005,50.12562814070351,120.90015865875003,66.57242705346333,50.04166762034098,0.25027228215587716,33.708333333333336,3
2020-09-23,916.0,616.0,1543.0,13.893888473510742,9.990555763244629,5.862222194671631,4.0,4.0,11.0,530.0640258789062,2020,9,2020-09,1543.0,1532.0,3075.0,2159.0,23.88444423675537,8.0,29.746666431427002,19.0,0.34352820860590166,0.24551367571973426,57.891201972961426,0.2878963659184512,41.62731568018596,0.40037812658191113,24.425925811131798,1.8764215402818178,29.788617886178866,20.03252032520325,50.17886178861789,105.0796062557818,64.60271734627608,57.891201972961426,0.3349460393844515,38.166666666666664,3
2020-09-24,818.0,778.0,1592.0,10.146111488342285,13.82611083984375,6.024444580078125,3.0,3.0,11.0,596.9439697265625,2020,9,2020-09,1592.0,1596.0,3188.0,2370.0,23.972222328186035,6.0,29.99666690826416,17.0,0.3749648051046247,0.2518750927116297,42.27546453475952,0.2956797787454781,57.608795166015625,0.21698075726072388,25.101852416992188,1.8258944627651221,25.65872020075282,24.40401505646173,49.937264742785445,129.14053563920592,66.41019669370243,57.608795166015625,0.25028968603154184,34.083333333333336,3
2020-09-25,815.0,744.0,1579.0,12.006667137145996,11.968889236450195,5.974444389343262,3.0,3.0,9.0,585.4719848632812,2020,9,2020-09,1579.0,1559.0,3138.0,2323.0,23.97555637359619,6.0,29.950000762939453,15.0,0.370786564194605,0.25203270979908793,50.027779738108315,0.24986117843799113,49.87037181854248,0.25064982562155935,24.89351828893026,1.5064162311148939,25.971956660293184,23.709369024856596,50.31867431485022,124.53040843883123,65.85874277098827,50.027779738108315,0.25025488070039875,33.958333333333336,3
2020-09-26,896.0,545.0,1449.0,11.90666675567627,9.537221908569336,6.801666736602783,4.0,3.0,11.0,470.0,2020,9,2020-09,1449.0,1441.0,2890.0,1994.0,21.443888664245605,7.0,28.24555540084839,18.0,0.3243616287094548,0.23570712136409228,49.61111148198445,0.3359462460888207,39.738424619038895,0.31455700923813623,28.340278069178265,1.617250657225548,31.003460207612456,18.858131487889274,50.13840830449827,80.12741892617488,67.57169945654424,49.61111148198445,0.32643333070794317,37.333333333333336,3
2020-09-27,804.0,712.0,1524.0,11.966666221618652,12.010000228881836,5.02055549621582,3.0,3.0,8.0,567.0560302734375,2020,9,2020-09,1524.0,1516.0,3040.0,2236.0,23.97666645050049,6.0,28.99722194671631,14.0,0.3720840093657726,0.25360287579312946,49.861109256744385,0.25069638815364315,50.04166762034098,0.24979183537278818,20.918981234232582,1.5934491723136808,26.44736842105263,23.42105263157895,50.13157894736842,141.8169763359176,63.56179676379441,50.04166762034098,0.2502432943456473,33.5,3
2020-09-28,816.0,686.0,1511.0,11.966111183166504,12.010000228881836,3.529444456100464,3.0,3.0,7.0,557.2960205078125,2020,9,2020-09,1511.0,1502.0,3013.0,2197.0,23.97611141204834,6.0,27.505555868148804,13.0,0.3688259566563948,0.25366227606181724,49.8587965965271,0.2507080165041666,50.04166762034098,0.24979183537278818,14.706018567085266,1.9833149627559257,27.08264188516429,22.768005310321936,50.14935280451377,194.36486635008072,63.0210618407746,50.04166762034098,0.25024908738891305,34.0,3
2020-09-29,1019.0,475.0,1506.0,11.967222213745117,12.010000228881836,5.924444675445557,3.0,3.0,10.0,477.8399963378906,2020,9,2020-09,1506.0,1494.0,3000.0,1981.0,23.977222442626953,6.0,29.90166711807251,16.0,0.3172908342217069,0.24121150749010128,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,24.68518614768982,1.6879219146810474,33.96666666666667,15.833333333333332,50.2,80.17629094734974,62.80961039601558,50.04166762034098,0.25023749161759196,42.458333333333336,3
2020-09-30,894.0,628.0,1533.0,11.966111183166504,12.010000228881836,7.84499979019165,3.0,3.0,12.0,528.8800048828125,2020,9,2020-09,1533.0,1522.0,3055.0,2161.0,23.97611141204834,6.0,31.82111120223999,18.0,0.3449967416065313,0.2447385492285111,49.8587965965271,0.2507080165041666,50.04166762034098,0.24979183537278818,32.68749912579854,1.5296367521900016,29.26350245499182,20.55646481178396,50.18003273322422,80.05099003127675,63.93864182786728,50.04166762034098,0.25024908738891305,37.25,3
2020-10-01,979.0,421.0,1409.0,11.96500015258789,12.010000228881836,5.246666431427002,3.0,3.0,10.0,442.3999938964844,2020,10,2020-10,1409.0,1400.0,2809.0,1830.0,23.975000381469727,6.0,29.22166681289673,16.0,0.31398154286478663,0.24174863054452697,49.85416730244954,0.2507312964263636,50.04166762034098,0.24979183537278818,21.86111013094584,1.9059721311995386,34.852260590957634,14.9875400498398,50.160199359202565,80.24142672350057,58.76955068117604,50.04166762034098,0.2502606842349583,40.791666666666664,3
2020-10-02,966.0,437.0,1413.0,11.96500015258789,12.010000228881836,2.167222261428833,3.0,3.0,7.0,464.11199951171875,2020,10,2020-10,1413.0,1403.0,2816.0,1850.0,23.975000381469727,6.0,26.14222264289856,13.0,0.32845859838055114,0.25087135108741554,49.85416730244954,0.2507312964263636,50.04166762034098,0.24979183537278818,9.030092755953472,3.2299409823268213,34.30397727272727,15.518465909090908,50.17755681818182,201.64060132526012,58.93639113733268,50.04166762034098,0.2502606842349583,40.25,3
2020-10-03,790.0,675.0,1476.0,11.962778091430664,12.010000228881836,1.2161110639572144,3.0,3.0,4.0,562.5440063476562,2020,10,2020-10,1476.0,1465.0,2941.0,2151.0,23.9727783203125,6.0,25.188889384269714,10.0,0.3811273755742928,0.26152673470369886,49.844908714294434,0.25077786924334905,50.04166762034098,0.24979183537278818,5.06712943315506,3.289173265954868,26.861611696701804,22.95137708262496,50.18701122067324,555.047988629884,61.56983476334751,50.04166762034098,0.25028388115181915,32.916666666666664,3
2020-10-04,972.0,454.0,1436.0,11.965555191040039,12.010000228881836,5.669444561004639,3.0,3.0,10.0,461.135986328125,2020,10,2020-10,1436.0,1426.0,2862.0,1890.0,23.975555419921875,6.0,29.644999980926514,16.0,0.3211253386686107,0.2439872943535053,49.856479962666825,0.2507196659162492,50.04166762034098,0.24979183537278818,23.62268567085266,1.7638412180236536,33.9622641509434,15.86303284416492,50.17470300489168,80.07839129827387,59.89433716337568,50.04166762034098,0.250254890654773,40.5,3
2020-10-05,1019.0,420.0,1451.0,12.41333293914795,11.559444427490234,5.24833345413208,3.0,4.0,9.0,452.97601318359375,2020,10,2020-10,1451.0,1439.0,2890.0,1871.0,23.972777366638184,7.0,29.221110820770264,16.0,0.3121819525731177,0.24210369491373263,51.72222057978312,0.2416756252898764,48.164351781209305,0.3460373917700881,21.868056058883667,1.7148300653256292,35.259515570934255,14.53287197231834,50.207612456747405,80.02540304852936,60.52698766640574,51.72222057978312,0.2919978729599174,42.458333333333336,3
2020-10-06,910.0,508.0,1428.0,12.006667137145996,11.96833324432373,2.8922221660614014,3.0,3.0,7.0,488.9119873046875,2020,10,2020-10,1428.0,1418.0,2846.0,1936.0,23.975000381469727,6.0,26.867222547531128,13.0,0.34237534124978114,0.2525371835251485,50.027779738108315,0.24986117843799113,49.868055184682206,0.25066146962634267,12.050925691922505,2.4202843343575258,31.974701335207307,17.849613492621224,50.17568517217147,175.64349169337473,59.562042847920075,50.027779738108315,0.2502606842349583,37.916666666666664,3
2020-10-07,1048.0,288.0,1346.0,12.006667137145996,11.966111183166504,3.5905556678771973,3.0,3.0,7.0,397.20001220703125,2020,10,2020-10,1346.0,1336.0,2682.0,1634.0,23.9727783203125,6.0,27.563333988189697,13.0,0.29509659153568446,0.24308446279500076,50.027779738108315,0.24986117843799113,49.8587965965271,0.2507080165041666,14.96064861615499,1.9495589673278981,39.075316927665924,10.738255033557047,50.18642803877703,80.2104260843478,56.14701733839142,50.027779738108315,0.25028388115181915,43.666666666666664,3
2020-10-08,1151.0,93.0,1260.0,10.347222328186035,13.623332977294922,0.6772222518920898,3.0,4.0,2.0,328.8320007324219,2020,10,2020-10,1260.0,1244.0,2504.0,1353.0,23.970555305480957,7.0,24.647777557373047,9.0,0.260977778359065,0.24303917275123568,43.11342636744182,0.2899328829368962,56.76388740539551,0.2936139053979321,2.821759382883708,2.953240231566822,45.966453674121404,3.7140575079872202,50.319488817891376,137.32567076785722,52.56448938885852,56.76388740539551,0.292024941049214,47.958333333333336,3
2020-10-09,1093.0,213.0,1320.0,12.008333206176758,11.966666221618652,2.658888816833496,3.0,3.0,5.0,372.3840026855469,2020,10,2020-10,1320.0,1306.0,2626.0,1533.0,23.97499942779541,6.0,26.633888244628906,11.0,0.2821090929435961,0.24291193912951525,50.03472169240316,0.24982651201391398,49.861109256744385,0.25069638815364315,11.0787034034729,1.88048479814006,41.622239146991625,8.11119573495811,50.266565118050266,80.10865240076656,55.05735272175474,50.03472169240316,0.2502606941897943,45.541666666666664,3
2020-10-10,1003.0,379.0,1393.0,12.008333206176758,11.966666221618652,4.733333110809326,3.0,3.0,8.0,435.67999267578125,2020,10,2020-10,1393.0,1382.0,2775.0,1772.0,23.97499942779541,6.0,28.708332538604736,14.0,0.3127638138376032,0.24586907035879302,50.03472169240316,0.24982651201391398,49.861109256744385,0.25069638815364315,19.722221295038857,1.6901409245275207,36.14414414414415,13.657657657657657,50.1981981981982,80.07042629949129,58.102191167730574,50.03472169240316,0.2502606941897943,41.791666666666664,3
2020-10-11,960.0,408.0,1379.0,12.008333206176758,11.967222213745117,5.090555667877197,3.0,3.0,9.0,440.4320068359375,2020,10,2020-10,1379.0,1368.0,2747.0,1787.0,23.975555419921875,6.0,29.066111087799072,15.0,0.31938506659603877,0.24646446941014968,50.03472169240316,0.24982651201391398,49.86342589060466,0.2506847409045609,21.21064861615499,1.7679798802304567,34.94721514379323,14.852566436112122,50.20021842009464,80.14842123711404,57.51691570215534,50.03472169240316,0.250254890654773,40.0,3
2020-10-12,1188.0,131.0,1334.0,13.434444427490234,10.525555610656738,1.6377778053283691,4.0,3.0,4.0,351.0880126953125,2020,10,2020-10,1334.0,1319.0,2653.0,1465.0,23.960000038146973,7.0,25.597777843475342,11.0,0.26318441731282793,0.23965052061113482,55.97685178120931,0.29774212261543165,43.85648171106975,0.28502058332793473,6.824074188868205,2.442333744532588,44.77949491142103,4.937806257067471,50.282698831511496,79.98643013344225,55.67612678948766,55.97685178120931,0.292153588850385,49.5,3
2020-10-13,1334.0,0.0,1351.0,11.967222213745117,12.010000228881836,0.0,3.0,3.0,0.0,315.6319885253906,2020,10,2020-10,1351.0,1334.0,2685.0,1351.0,23.977222442626953,6.0,23.977222442626953,6.0,0.2336284148966622,0.2336284148966622,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,0.0,,49.683426443202976,0.0,50.31657355679702,,56.34514186256112,50.04166762034098,0.25023749161759196,55.583333333333336,2
2020-10-14,1348.0,0.0,1366.0,11.96500015258789,12.010000228881836,0.0,3.0,3.0,0.0,319.3599853515625,2020,10,2020-10,1366.0,1348.0,2714.0,1366.0,23.975000381469727,6.0,23.975000381469727,6.0,0.23379208298064605,0.23379208298064605,49.85416730244954,0.2507312964263636,50.04166762034098,0.24979183537278818,0.0,,49.6683861459101,0.0,50.33161385408991,,56.97601577749217,50.04166762034098,0.2502606842349583,56.166666666666664,2
2020-10-15,1309.0,0.0,1325.0,11.962778091430664,12.010000228881836,0.0,3.0,3.0,0.0,310.57598876953125,2020,10,2020-10,1325.0,1309.0,2634.0,1325.0,23.9727783203125,6.0,23.9727783203125,6.0,0.23439697265625,0.23439697265625,49.844908714294434,0.25077786924334905,50.04166762034098,0.24979183537278818,0.0,,49.69627942293091,0.0,50.3037205770691,,55.27102375436006,50.04166762034098,0.25028388115181915,54.541666666666664,2
